file_path,label,category_id,category_name
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/6878b242-ae68-4b60-a381-b7a2c20aaeeb.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/bf50dfff-2831-41f3-9bb2-41c9a12af0be.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/52bc98e5-2442-4948-9f99-fd8a40a4ce08.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/28af4ee3-8f64-467a-baf0-6e2b8c192717.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/81c6ecf6-f53f-42a8-9224-1525f7b84ef0.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/6cd265af-5f56-489c-9739-b7b534c9d0b1.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/7a5a7879-8f1e-45d5-a3d8-66256ee00a31.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/755f4f25-0a1b-4ec0-9f2b-cf0f55ba7728.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/c1349275-8bc5-4a86-acba-eb5b65a7b9d6.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/470b6e45-e22a-41d5-9f94-f5959af3cc57.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/1377e2fd-dce0-421b-b2f5-c3bb97e5ccdb.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/cd3ed4cb-12bf-49ac-b836-978e6c5733a1.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/2952b43c-94ce-4046-9593-be702303432a.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/fe044a22-dbbe-4d7b-a797-e44045e65c20.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/a27cc746-42c6-4a83-b80a-65d77080927e.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/1b22b6ed-fb9c-4fd8-bc3b-031ade4d45b6.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/9c18f012-b37c-4b3c-b407-cf69e5544fa9.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/a0a5e470-fe46-4f78-91fb-fff376da47b8.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/40d8e478-af6a-4845-898c-e403d765ec1d.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/d67ba458-eaa0-40f1-b659-6ff6ff500026.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/d6b79af6-0ca4-499c-af9f-f54258b4998c.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/420d8881-4324-42f1-9d04-6896af2503fa.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/4a370123-9fae-438b-8cfc-d9f09d47aa37.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/cd598d66-448a-4c25-8773-40d9d25c3801.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/e0ae0616-8ac6-4522-8daf-08d6d65db44f.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/a0b2faaa-d6f3-4d79-8d02-c3f4d0373cf6.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/a2a95124-e1a7-4dc2-be47-43d9c0c3cb94.jpg,10,183,Arrhenodes minutus
train_mini/00183_Animalia_Arthropoda_Insecta_Coleoptera_Brentidae_Arrhenodes_minutus/8702f399-80f0-4bc3-9712-b29b1a81eb82.jpg,10,183,Arrhenodes minutus
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/a65486df-9463-41ac-b9c0-35d57b8545ec.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/f501fed3-c0c1-4657-a5a0-db7e74f79551.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/3ec2c835-c46d-41c6-ba16-3015d1527373.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/18624060-3fec-47bb-8223-950bdd5010eb.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/ab58bcf1-b60b-4a08-9941-196cb4355452.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/910cfb92-2a3f-4228-831f-db379e00f538.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/51c98493-f6e2-4138-a896-05371aed9bfd.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/a9661575-c7b5-4d76-be35-f28bea793cc7.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/c8b34236-5b16-49dc-a880-7887ea65c2c7.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/875c6ddf-44c9-4d39-9ba4-19117f295d44.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/0d5a0f9c-b1d6-4309-aef0-318544a1d226.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/0744bd59-e9b9-467c-aa02-319759653b59.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/09c99efb-d5e9-4644-9115-2c3537963e28.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/bd9dc883-10fa-4186-9814-22e51a8aee42.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/e7913beb-2da3-4f63-817d-dc7c455c48bc.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/a36a46a7-fa64-49c6-b7dd-fc8e90e8c151.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/e5f7f0f4-47ef-42b5-afaf-60df935a49a3.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/92e9c2b8-3922-440c-8b97-64e93fba5ec4.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/e73179ee-29ff-4b52-ac5f-5ddc446711e8.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/51e2f727-8c43-4664-947a-166ef54f76dd.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/d3ce8a83-958e-4f62-8166-82beec87a475.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/4849e145-ddc2-4f47-8525-fa4419b8ceae.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/e262664d-c191-4663-b1c7-232716c014bb.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/449194a1-3bc2-4ea5-985b-a7c7eb260a81.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/3c8abb6a-852d-45cd-a955-1cb020b7e94d.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/f8a9684e-33f6-4356-a875-cf1e8a81a8d0.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/ae37bb70-e007-4e9b-997c-eca620ff4f77.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/33b80d66-472a-4087-ba02-499fbb57890b.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/39a66a25-a1dd-4543-a0fe-673aecdb946e.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/096fb17b-6d68-4cf2-80db-f54fd7afc4dd.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/353451f8-79ef-48f3-a1d8-e751edbeede7.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/9e5934f5-aa9c-4b31-992a-c36cf57e9891.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/b71b4f4d-c3b3-4823-bb3a-bf318f0de63b.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/fd9625ff-3ee3-4133-a6ea-6ca7608d40ef.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/0835770b-4bb6-4022-a542-0c31753324e7.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/ad8be39f-1dce-47c3-ac11-6df052085ec0.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/df6269fd-f1cc-41bd-bd56-8f4a1fdb5be4.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/4881eaed-1ca6-4cec-9512-cbf04bdd838f.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/d1742a58-b338-4a81-8af1-2c2d6a9cfa00.jpg,117,2329,Austroargiolestes icteromelas
train_mini/02329_Animalia_Arthropoda_Insecta_Odonata_Argiolestidae_Austroargiolestes_icteromelas/a62fd80c-2172-48c6-b3d7-cb1724f34f50.jpg,117,2329,Austroargiolestes icteromelas
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/46c66593-d703-4c2d-a6c7-e918509d6b5f.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/768a2983-3402-47e8-be4e-386bab33fd4f.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/bce4e6de-f03d-4aea-a636-84b2056bd3bb.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/41fa0bc8-280d-4cce-be6d-cd034541157c.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/23650eca-628e-4c52-9117-156eeaddb035.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/2398bbbf-99ed-4dc3-b232-7fd86c29c119.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/533607a1-77f1-4d8c-88e7-ac0a0dd80f79.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/0c2fa914-a38e-428b-91fb-c56e1e83a0a8.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/20dc7b1b-e775-4fbd-8172-b5e4b99d77ba.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/5d74c08f-d604-40cc-8232-84e13bdb9dcb.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/37d5887a-2414-4bac-b099-0ae389d209e7.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/37826151-c56b-4e0a-8025-01825b2042a6.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/355551e8-0875-404b-b30d-c2f752a186e6.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/d9a165cd-99e6-41ec-9343-9b11e0342ff6.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/ac2cefdb-e7b9-4c4b-8da3-e7d954787b5c.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/fd3b5418-f1aa-432f-bc6e-0bed53598ca6.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/c0d63911-453c-4937-bf60-201346c7f657.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/1cd74715-3107-4cb0-82da-f531f9206291.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/1316746c-c566-4fa2-8b43-dce54b63e7ec.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/7b2da503-254b-47e6-951c-cafe005d03cd.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/5aea1504-94c4-48ff-bab4-eede0e2424cc.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/cfae07f5-7f18-4f46-8249-c3f01bbace06.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/5f2d1358-104c-4f70-97de-1d09986a8891.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/65a8c570-7e24-40a1-b663-7148340cf9ae.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/c4bd1a70-7533-4848-aa41-096b3b3ea924.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/f541662d-7e49-4550-aaa5-3ed150ec2669.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/c140258b-bee8-4a93-b588-45b0a0dfadbe.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/844c8359-82f6-402e-9c35-118b78f29130.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/0b217f04-1c5a-4a09-9b19-f49e66a85643.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/692ab9a5-9b10-414f-a1e8-a158e3f1870d.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/24605c97-51bd-4820-822f-1aa4ef509c1d.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/a68d9a2f-2c67-4c49-9b8f-4a3dc5a10316.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/a0163c63-0644-487a-9095-0c903dde0c9b.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/7efce17d-ba52-46ad-81c0-6425151de8d7.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/c58ac9ff-cc71-4831-8bca-d97a84d9a5c0.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/a189f540-5837-4581-bd6c-942c2b3d0cb7.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/de13b613-f681-4847-acbd-9c60fab3fb1f.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/fe55aa04-7d40-4bc4-82c8-578eceb2197d.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/d3fdd5b0-c63b-4d31-a45d-740ddc592569.jpg,97,1791,Asterocampa leilia
train_mini/01791_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Asterocampa_leilia/03fdfb1a-7ffb-4c58-9663-ce56f3424186.jpg,97,1791,Asterocampa leilia
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/a2a62d2a-ae55-4e50-8c63-d1943c07a245.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/fcea71ac-a240-49fd-9dd0-7e4fc17a1212.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/0b88c1d1-53a6-478c-8b40-d83738a3e538.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/5c18fabc-5931-4250-b97c-8ffdac9b530f.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/a111018d-c80b-481a-8520-12334079ee7d.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/7c14f1b0-ad7c-445d-abf0-f494f6635b0e.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/7abceb5d-1473-47b5-a5c2-53f3d52acd14.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/853937ae-30de-4010-a41b-3c1673f43d91.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/336a9198-e4a9-4313-8dc5-33ec70d3b434.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/a3e8329c-2883-4d46-b24a-fb2952c36b3e.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/fb42b4e6-05f5-49cd-be3c-6740a2459839.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/dc59efe4-bf3c-4922-b8bd-e2117526324a.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/b8df9584-9682-4997-b783-880414b4d2d0.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/1763ea3d-6cda-4f61-8226-6a23f2dbe1e0.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/4c981c13-9878-4520-afd7-e9043c53f515.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/40554ea1-9b44-4382-a587-1947b467469b.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/9f72222e-fb86-469d-b3d2-93a930234418.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/273112e4-d7fd-4186-8998-f62ed2d3fc6d.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/eb96052d-6645-484b-bc92-97a92c3406f1.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/f74e4aa0-0cb5-41a4-b33e-58f373f42841.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/639e5e22-8d21-4561-ab6c-5cf1b35a17fb.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/e7bd3f0b-2999-427a-8063-7841a75ec78d.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/ffb36d01-37dc-4dac-b853-d1b9cc13058c.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/ee27e74d-1584-4adb-93cf-d479f4425e41.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/469ef95f-7754-4210-b2f9-e3843c32ad31.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/72fc61aa-f6df-4e13-aa0f-fdd4555ef0c2.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/7b89d3fd-38ff-44c9-ade0-9c70461b867d.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/0d63d623-7a57-4a1f-91bc-c6b465783156.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/ab709320-cdd7-47a1-9024-962dce82d164.jpg,385,7608,Hydrangea macrophylla
train_mini/07608_Plantae_Tracheophyta_Magnoliopsida_Cornales_Hydrangeaceae_Hydrangea_macrophylla/336871f4-f08d-45cf-b42e-52bf7dd63e60.jpg,385,7608,Hydrangea macrophylla
